"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"11",0,0,0,0,0,19,19,26,26,0,0,7,7,98,0,0,7,4,0,1,4,1,0,18,18,0,0,0,2,1,0,0,55,0,1,26,0,0,0,0,2,0,0,0,2,4,4,0,0,1,0,0,0,0,0,21,21,26,26,0,0,8,8,98,0,0,7,4,0,1,2,1,0,15,15,0,0,0,1,0,0,0,54,0,2,27,0,0,0,0,2,0,0,0,2,4,4,0,0,2,0,0,0,0,0,19,19,30,30,0,0,8,8,98,0,0,7,4,0,1,2,1,0,18,18,0,0,0,1,0,0,0,54,0,2,27,0,0,0,0,2,0,0,0,2,4,4,0,0,2,0,0,0,0,0,17,17,27,27,0,0,8,8,94,0,0,7,4,0,0,2,1,0,17,17,0,0,0,1,0,0,0,55,0,2,27,0,0,0,0,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,15,15,26,26,0,0,8,8,96,0,0,2,4,0,0,2,1,0,17,17,0,0,0,1,0,0,0,54,0,1,13,0,0,0,0,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,12,12,31,31,0,0,8,8,96,0,0,1,2,0,0,2,2,0,18,18,0,0,0,1,0,0,0,54,0,1,11,0,0,0,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,11,11,30,30,0,0,8,8,96,0,0,0,0,0,0,4,1,0,19,19,0,0,0,2,0,0,0,55,0,1,11,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,10,10,27,27,0,0,8,8,96,0,0,0,0,0,0,2,1,0,16,16,1,0,0,1,0,0,0,54,0,1,9,0,0,0,0,0,0,0,0,1,0,1,2,1,4,0,0,0,0,0,10,10,30,30,0,0,7,7,96,0,0,0,0,0,0,2,1,3,19,19,1,0,0,1,0,0,0,54,0,0,10,0,0,0,0,0,0,0,0,1,1,1,2,1,3,0,0,0,0,0,9,9,30,30,0,0,7,7,96,0,0,0,0,0,0,2,1,3,15,15,1,0,0,1,0,0,0,54,0,0,10,0,0,0,0,0,0,0,0,1,1,1,2,1,3
"12",0,0,0,0,0,9,9,26,26,0,0,7,7,96,0,0,0,0,0,1,2,1,3,15,15,4,0,0,1,0,0,0,53,0,0,8,0,0,0,0,0,0,0,0,1,1,1,2,1,3,0,0,0,0,0,10,10,31,31,0,0,7,7,96,0,0,0,0,0,1,2,2,3,17,17,4,0,0,1,0,0,0,53,0,0,9,0,0,0,0,0,0,0,0,1,1,1,2,1,4,0,0,0,0,0,10,10,29,29,0,0,8,8,92,0,0,0,0,0,1,4,1,3,16,16,4,0,0,2,0,0,0,53,0,0,9,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,0,0,0,0,10,10,25,25,0,0,7,7,96,0,0,0,0,0,1,2,1,3,18,18,4,0,0,1,0,0,0,54,0,0,7,0,0,0,0,2,0,0,0,2,1,1,1,0,2,0,0,0,0,0,9,9,31,31,0,0,7,7,94,0,0,0,0,0,1,2,1,0,18,18,5,0,0,1,0,0,0,53,0,1,7,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0,0,9,9,26,26,0,0,7,7,92,0,0,0,0,0,1,2,1,0,16,16,5,0,0,1,0,0,0,53,0,1,15,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,9,9,26,26,0,0,7,7,92,0,0,0,0,0,1,2,1,0,18,18,2,0,0,1,0,0,0,54,0,1,17,0,0,0,0,2,0,0,0,2,4,4,0,0,2,0,0,0,0,0,9,9,31,31,0,0,7,7,92,0,0,0,0,0,0,2,2,0,18,18,2,0,0,1,0,0,0,54,0,1,17,0,0,0,0,2,0,0,0,2,4,4,0,0,2,0,0,0,0,0,9,9,28,28,0,0,8,8,92,0,0,0,0,0,0,2,1,0,16,16,2,0,0,2,0,0,0,55,0,3,28,0,0,0,0,2,0,0,0,2,4,4,0,0,1,0,0,0,0,0,10,10,28,28,0,0,6,7,95,0,0,0,0,0,0,2,1,0,19,18,3,0,0,1,0,0,0,55,0,4,44,0,0,0,0,2,0,0,0,2,4,4,0,0,2
"13",0,0,0,0,0,10,10,29,29,0,0,7,7,92,0,0,0,0,0,1,2,1,0,16,16,2,0,0,1,0,0,0,55,0,11,54,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,9,9,27,27,0,0,7,7,94,0,0,0,0,0,1,2,1,0,15,15,1,0,0,1,0,0,0,54,0,10,44,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,8,8,29,29,0,0,7,7,92,0,0,0,0,0,1,2,1,0,19,19,1,0,0,1,0,0,0,54,0,13,43,0,0,0,0,0,0,0,0,0,4,3,1,1,1,0,0,0,0,0,8,8,29,29,0,0,7,7,92,0,0,0,0,0,1,4,2,0,17,17,2,0,0,1,0,0,0,53,0,15,43,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,9,9,26,26,0,0,8,8,94,0,2,0,0,0,1,2,1,2,16,16,2,0,0,1,0,0,0,53,0,15,43,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,8,8,30,30,0,0,7,7,94,0,2,0,0,0,1,2,1,4,19,19,6,0,2,1,0,0,0,54,0,13,28,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,8,8,28,28,0,0,7,7,92,0,2,0,0,0,1,2,1,4,18,18,5,0,2,1,0,0,0,54,0,7,11,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,7,7,28,28,0,0,7,7,92,0,2,0,0,0,0,2,1,4,15,15,5,0,2,1,0,0,0,54,0,5,3,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,8,8,31,31,0,0,7,7,92,0,2,0,0,0,0,2,1,4,18,18,5,0,3,2,0,0,0,53,0,5,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,7,7,29,29,0,0,7,7,93,0,2,0,0,0,0,4,2,4,18,18,5,0,3,3,0,0,0,52,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
"14",0,0,0,0,0,7,7,27,27,0,0,8,8,94,0,1,0,0,0,1,2,1,3,15,15,4,0,3,2,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,7,7,29,29,0,0,7,7,94,0,0,0,0,0,1,2,1,2,18,18,4,0,3,2,0,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6,28,28,0,0,7,7,94,0,1,2,0,0,1,2,2,0,19,19,0,0,1,2,0,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,6,6,26,26,0,0,7,7,98,0,1,2,0,0,1,2,3,0,18,18,1,0,1,3,1,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,7,7,29,29,0,0,7,7,98,0,1,2,0,0,1,2,3,0,18,18,1,0,0,2,1,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,6,6,26,26,0,0,7,7,98,0,1,2,0,0,1,4,4,3,17,17,1,0,0,3,1,0,0,53,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,6,6,27,27,0,0,8,8,94,0,1,2,0,0,1,2,3,3,17,17,1,0,0,2,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,28,28,0,0,7,7,96,0,1,2,0,0,0,2,3,3,16,16,1,0,0,2,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,8,28,28,0,0,7,7,92,0,0,2,0,0,0,2,3,3,16,16,1,0,0,2,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,27,27,0,0,7,7,92,0,0,0,0,0,0,2,1,3,16,16,0,0,0,2,1,0,0,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"15",0,0,0,0,0,8,8,27,27,0,0,7,7,92,0,0,0,0,0,0,2,1,3,16,16,0,0,0,1,0,0,0,54,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,8,8,27,27,0,0,7,7,92,0,0,0,0,0,0,4,1,3,16,16,0,0,0,2,0,0,0,53,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,9,9,27,27,0,0,8,8,92,0,0,0,0,0,0,2,1,0,13,13,0,0,0,1,0,0,0,52,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,9,9,26,26,0,0,7,7,92,0,0,0,0,0,0,2,1,0,15,15,0,0,0,1,0,0,0,54,0,0,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,10,10,31,31,0,0,7,7,92,0,0,0,0,0,1,2,1,0,15,15,0,0,0,1,1,0,0,55,0,0,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,10,10,28,28,0,0,7,7,94,0,0,0,0,0,1,2,1,0,16,16,1,0,0,1,4,0,0,55,0,0,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,9,9,28,28,0,0,7,7,99,0,0,0,0,0,1,2,1,0,16,16,1,0,0,1,4,0,0,55,0,0,3,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,8,8,31,31,0,0,7,7,100,0,0,0,0,0,1,4,1,0,18,18,1,0,0,2,4,0,0,55,0,0,3,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,10,10,26,26,0,0,7,7,100,0,0,0,0,0,1,2,1,0,18,18,1,0,0,1,4,0,0,55,0,0,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,11,29,29,0,0,7,7,98,0,0,0,3,0,1,2,1,0,17,17,1,0,0,1,4,0,0,56,0,0,1,0,0,0,0,2,0,0,0,2,4,4,0,0,0
"16",0,0,0,0,0,9,9,26,26,0,0,7,7,96,0,0,0,0,0,1,2,1,3,15,15,4,0,0,1,0,0,0,53,0,0,8,0,0,0,0,0,0,0,0,1,1,1,2,1,3,0,0,0,0,0,10,10,31,31,0,0,7,7,96,0,0,0,0,0,1,2,2,3,17,17,4,0,0,1,0,0,0,53,0,0,9,0,0,0,0,0,0,0,0,1,1,1,2,1,4,0,0,0,0,0,10,10,29,29,0,0,8,8,92,0,0,0,0,0,1,4,1,3,16,16,4,0,0,2,0,0,0,53,0,0,9,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,0,0,0,0,10,10,25,25,0,0,7,7,96,0,0,0,0,0,1,2,1,3,18,18,4,0,0,1,0,0,0,54,0,0,7,0,0,0,0,2,0,0,0,2,1,1,1,0,2,0,0,0,0,0,9,9,31,31,0,0,7,7,94,0,0,0,0,0,1,2,1,0,18,18,5,0,0,1,0,0,0,53,0,1,7,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0,0,9,9,26,26,0,0,7,7,92,0,0,0,0,0,1,2,1,0,16,16,5,0,0,1,0,0,0,53,0,1,15,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,9,9,26,26,0,0,7,7,92,0,0,0,0,0,1,2,1,0,18,18,2,0,0,1,0,0,0,54,0,1,17,0,0,0,0,2,0,0,0,2,4,4,0,0,2,0,0,0,0,0,9,9,31,31,0,0,7,7,92,0,0,0,0,0,0,2,2,0,18,18,2,0,0,1,0,0,0,54,0,1,17,0,0,0,0,2,0,0,0,2,4,4,0,0,2,0,0,0,0,0,9,9,28,28,0,0,8,8,92,0,0,0,0,0,0,2,1,0,16,16,2,0,0,2,0,0,0,55,0,3,28,0,0,0,0,2,0,0,0,2,4,4,0,0,1,0,0,0,0,0,10,10,28,28,0,0,6,7,95,0,0,0,0,0,0,2,1,0,19,18,3,0,0,1,0,0,0,55,0,4,44,0,0,0,0,2,0,0,0,2,4,4,0,0,2
"17",0,0,0,0,0,10,10,29,29,0,0,7,7,92,0,0,0,0,0,1,2,1,0,16,16,2,0,0,1,0,0,0,55,0,11,54,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,9,9,27,27,0,0,7,7,94,0,0,0,0,0,1,2,1,0,15,15,1,0,0,1,0,0,0,54,0,10,44,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,8,8,29,29,0,0,7,7,92,0,0,0,0,0,1,2,1,0,19,19,1,0,0,1,0,0,0,54,0,13,43,0,0,0,0,0,0,0,0,0,4,3,1,1,1,0,0,0,0,0,8,8,29,29,0,0,7,7,92,0,0,0,0,0,1,4,2,0,17,17,2,0,0,1,0,0,0,53,0,15,43,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,9,9,26,26,0,0,8,8,94,0,2,0,0,0,1,2,1,2,16,16,2,0,0,1,0,0,0,53,0,15,43,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,8,8,30,30,0,0,7,7,94,0,2,0,0,0,1,2,1,4,19,19,6,0,2,1,0,0,0,54,0,13,28,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,8,8,28,28,0,0,7,7,92,0,2,0,0,0,1,2,1,4,18,18,5,0,2,1,0,0,0,54,0,7,11,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,7,7,28,28,0,0,7,7,92,0,2,0,0,0,0,2,1,4,15,15,5,0,2,1,0,0,0,54,0,5,3,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,8,8,31,31,0,0,7,7,92,0,2,0,0,0,0,2,1,4,18,18,5,0,3,2,0,0,0,53,0,5,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,7,7,29,29,0,0,7,7,93,0,2,0,0,0,0,4,2,4,18,18,5,0,3,3,0,0,0,52,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
"18",0,0,0,0,0,7,7,27,27,0,0,8,8,94,0,1,0,0,0,1,2,1,3,15,15,4,0,3,2,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,7,7,29,29,0,0,7,7,94,0,0,0,0,0,1,2,1,2,18,18,4,0,3,2,0,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6,28,28,0,0,7,7,94,0,1,2,0,0,1,2,2,0,19,19,0,0,1,2,0,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,6,6,26,26,0,0,7,7,98,0,1,2,0,0,1,2,3,0,18,18,1,0,1,3,1,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,7,7,29,29,0,0,7,7,98,0,1,2,0,0,1,2,3,0,18,18,1,0,0,2,1,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,6,6,26,26,0,0,7,7,98,0,1,2,0,0,1,4,4,3,17,17,1,0,0,3,1,0,0,53,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,6,6,27,27,0,0,8,8,94,0,1,2,0,0,1,2,3,3,17,17,1,0,0,2,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,28,28,0,0,7,7,96,0,1,2,0,0,0,2,3,3,16,16,1,0,0,2,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,8,28,28,0,0,7,7,92,0,0,2,0,0,0,2,3,3,16,16,1,0,0,2,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,27,27,0,0,7,7,92,0,0,0,0,0,0,2,1,3,16,16,0,0,0,2,1,0,0,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"19",0,0,0,0,0,8,8,27,27,0,0,7,7,92,0,0,0,0,0,0,2,1,3,16,16,0,0,0,1,0,0,0,54,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,8,8,27,27,0,0,7,7,92,0,0,0,0,0,0,4,1,3,16,16,0,0,0,2,0,0,0,53,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,9,9,27,27,0,0,8,8,92,0,0,0,0,0,0,2,1,0,13,13,0,0,0,1,0,0,0,52,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,9,9,26,26,0,0,7,7,92,0,0,0,0,0,0,2,1,0,15,15,0,0,0,1,0,0,0,54,0,0,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,10,10,31,31,0,0,7,7,92,0,0,0,0,0,1,2,1,0,15,15,0,0,0,1,1,0,0,55,0,0,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,10,10,28,28,0,0,7,7,94,0,0,0,0,0,1,2,1,0,16,16,1,0,0,1,4,0,0,55,0,0,4,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,9,9,28,28,0,0,7,7,99,0,0,0,0,0,1,2,1,0,16,16,1,0,0,1,4,0,0,55,0,0,3,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,8,8,31,31,0,0,7,7,100,0,0,0,0,0,1,4,1,0,18,18,1,0,0,2,4,0,0,55,0,0,3,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,10,10,26,26,0,0,7,7,100,0,0,0,0,0,1,2,1,0,18,18,1,0,0,1,4,0,0,55,0,0,3,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,11,29,29,0,0,7,7,98,0,0,0,3,0,1,2,1,0,17,17,1,0,0,1,4,0,0,56,0,0,1,0,0,0,0,2,0,0,0,2,4,4,0,0,0
"20",0,0,0,0,0,11,11,31,31,0,0,7,7,100,0,0,0,6,0,0,2,1,0,16,16,1,0,0,1,4,0,0,54,0,0,1,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,11,11,28,28,0,0,7,7,100,0,0,0,6,0,0,2,1,0,21,21,1,0,0,1,3,0,0,55,0,0,1,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,11,11,29,29,0,0,7,7,100,0,0,0,6,0,0,2,2,0,16,16,0,0,0,1,0,0,0,55,0,0,1,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,11,11,29,29,0,0,8,8,94,0,0,0,6,0,0,4,1,0,16,16,0,0,0,1,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,10,10,29,29,0,0,7,7,94,0,0,0,6,0,1,2,1,0,16,16,0,0,0,1,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,10,10,27,27,0,0,7,7,92,0,0,0,6,0,1,2,1,0,14,14,0,0,1,1,6,0,0,54,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,8,8,29,29,0,0,7,7,92,0,0,0,1,0,1,2,1,0,16,16,0,0,1,1,6,0,0,54,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,8,8,28,28,0,0,7,7,92,0,0,0,0,0,1,2,1,0,16,16,0,0,1,1,6,0,0,54,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,3,3,3,1,1,11,11,26,26,0,0,7,7,93,0,0,0,0,0,1,2,2,0,13,13,0,0,1,1,6,0,0,55,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,6,5,5,1,1,12,12,29,29,0,0,8,8,92,0,1,0,0,0,1,4,1,0,16,16,0,0,1,1,7,0,0,55,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
"21",0,0,0,0,0,10,10,29,29,0,0,7,7,92,0,0,0,0,0,1,2,1,0,16,16,2,0,0,1,0,0,0,55,0,11,54,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,9,9,27,27,0,0,7,7,94,0,0,0,0,0,1,2,1,0,15,15,1,0,0,1,0,0,0,54,0,10,44,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,8,8,29,29,0,0,7,7,92,0,0,0,0,0,1,2,1,0,19,19,1,0,0,1,0,0,0,54,0,13,43,0,0,0,0,0,0,0,0,0,4,3,1,1,1,0,0,0,0,0,8,8,29,29,0,0,7,7,92,0,0,0,0,0,1,4,2,0,17,17,2,0,0,1,0,0,0,53,0,15,43,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,9,9,26,26,0,0,8,8,94,0,2,0,0,0,1,2,1,2,16,16,2,0,0,1,0,0,0,53,0,15,43,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,8,8,30,30,0,0,7,7,94,0,2,0,0,0,1,2,1,4,19,19,6,0,2,1,0,0,0,54,0,13,28,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,8,8,28,28,0,0,7,7,92,0,2,0,0,0,1,2,1,4,18,18,5,0,2,1,0,0,0,54,0,7,11,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,7,7,28,28,0,0,7,7,92,0,2,0,0,0,0,2,1,4,15,15,5,0,2,1,0,0,0,54,0,5,3,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,8,8,31,31,0,0,7,7,92,0,2,0,0,0,0,2,1,4,18,18,5,0,3,2,0,0,0,53,0,5,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,7,7,29,29,0,0,7,7,93,0,2,0,0,0,0,4,2,4,18,18,5,0,3,3,0,0,0,52,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
"22",0,0,0,0,0,7,7,27,27,0,0,8,8,94,0,1,0,0,0,1,2,1,3,15,15,4,0,3,2,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,7,7,29,29,0,0,7,7,94,0,0,0,0,0,1,2,1,2,18,18,4,0,3,2,0,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6,28,28,0,0,7,7,94,0,1,2,0,0,1,2,2,0,19,19,0,0,1,2,0,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,6,6,26,26,0,0,7,7,98,0,1,2,0,0,1,2,3,0,18,18,1,0,1,3,1,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,7,7,29,29,0,0,7,7,98,0,1,2,0,0,1,2,3,0,18,18,1,0,0,2,1,0,0,55,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,6,6,26,26,0,0,7,7,98,0,1,2,0,0,1,4,4,3,17,17,1,0,0,3,1,0,0,53,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,6,6,27,27,0,0,8,8,94,0,1,2,0,0,1,2,3,3,17,17,1,0,0,2,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,28,28,0,0,7,7,96,0,1,2,0,0,0,2,3,3,16,16,1,0,0,2,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,8,28,28,0,0,7,7,92,0,0,2,0,0,0,2,3,3,16,16,1,0,0,2,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,7,7,27,27,0,0,7,7,92,0,0,0,0,0,0,2,1,3,16,16,0,0,0,2,1,0,0,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0
